Data,15,record,timestamp,"988557827",s,position_lat,"598507387",semicircles,position_long,"-60101710",semicircles,distance,"7522.87",m,altitude,"150.39999999999998",m,speed,"8.696",m/s,unknown,"0",,unknown,"300",,heart_rate,"122",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.39999999999998",m,enhanced_speed,"8.696",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557828",s,position_lat,"598508033",semicircles,position_long,"-60102792",semicircles,distance,"7531.7",m,altitude,"150.60000000000002",m,speed,"8.556",m/s,unknown,"0",,unknown,"300",,heart_rate,"121",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.60000000000002",m,enhanced_speed,"8.556",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|7|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557829",s,position_lat,"598508714",semicircles,position_long,"-60103758",semicircles,distance,"7540.27",m,altitude,"150.60000000000002",m,speed,"8.342",m/s,unknown,"0",,unknown,"300",,heart_rate,"121",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.60000000000002",m,enhanced_speed,"8.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|112|23|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557830",s,position_lat,"598509378",semicircles,position_long,"-60104684",semicircles,distance,"7548.59",m,altitude,"150.60000000000002",m,speed,"8.174",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.60000000000002",m,enhanced_speed,"8.174",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557831",s,position_lat,"598510013",semicircles,position_long,"-60105657",semicircles,distance,"7556.9",m,altitude,"150.20000000000005",m,speed,"8.239",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.20000000000005",m,enhanced_speed,"8.239",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557832",s,position_lat,"598510614",semicircles,position_long,"-60106617",semicircles,distance,"7564.93",m,altitude,"150.0",m,speed,"7.81",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557833",s,position_lat,"598511172",semicircles,position_long,"-60107614",semicircles,distance,"7572.84",m,altitude,"150.0",m,speed,"7.931",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"7.931",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557834",s,position_lat,"598511679",semicircles,position_long,"-60108738",semicircles,distance,"7581.07",m,altitude,"150.0",m,speed,"8.342",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"8.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|7|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557835",s,position_lat,"598512104",semicircles,position_long,"-60110030",semicircles,distance,"7589.76",m,altitude,"150.39999999999998",m,speed,"8.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.39999999999998",m,enhanced_speed,"8.771",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|80|37|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557836",s,position_lat,"598512442",semicircles,position_long,"-60111434",semicircles,distance,"7598.73",m,altitude,"150.39999999999998",m,speed,"8.901",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.39999999999998",m,enhanced_speed,"8.901",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557837",s,position_lat,"598512676",semicircles,position_long,"-60112950",semicircles,distance,"7608.07",m,altitude,"150.20000000000005",m,speed,"9.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.20000000000005",m,enhanced_speed,"9.359",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557838",s,position_lat,"598512820",semicircles,position_long,"-60114578",semicircles,distance,"7617.91",m,altitude,"150.60000000000002",m,speed,"9.863",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.60000000000002",m,enhanced_speed,"9.863",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557839",s,position_lat,"598512918",semicircles,position_long,"-60116259",semicircles,distance,"7628.02",m,altitude,"150.79999999999995",m,speed,"9.844",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.79999999999995",m,enhanced_speed,"9.844",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557840",s,position_lat,"598512951",semicircles,position_long,"-60117976",semicircles,distance,"7638.31",m,altitude,"150.79999999999995",m,speed,"10.077",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.79999999999995",m,enhanced_speed,"10.077",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|7|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557841",s,position_lat,"598512938",semicircles,position_long,"-60119743",semicircles,distance,"7648.88",m,altitude,"150.39999999999998",m,speed,"10.282",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.39999999999998",m,enhanced_speed,"10.282",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|128|79|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557842",s,position_lat,"598512947",semicircles,position_long,"-60121534",semicircles,distance,"7659.61",m,altitude,"150.39999999999998",m,speed,"10.665",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.39999999999998",m,enhanced_speed,"10.665",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557843",s,position_lat,"598512969",semicircles,position_long,"-60123386",semicircles,distance,"7670.7",m,altitude,"150.0",m,speed,"10.665",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"10.665",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557844",s,position_lat,"598512953",semicircles,position_long,"-60125197",semicircles,distance,"7681.54",m,altitude,"150.0",m,speed,"10.609",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"10.609",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557845",s,position_lat,"598512885",semicircles,position_long,"-60127038",semicircles,distance,"7692.59",m,altitude,"149.79999999999995",m,speed,"10.805",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"10.805",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557846",s,position_lat,"598512746",semicircles,position_long,"-60128938",semicircles,distance,"7704.04",m,altitude,"149.79999999999995",m,speed,"11.421",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"11.421",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|3|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557847",s,position_lat,"598512474",semicircles,position_long,"-60130866",semicircles,distance,"7715.85",m,altitude,"149.79999999999995",m,speed,"11.813",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"11.813",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|192|150|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557848",s,position_lat,"598512027",semicircles,position_long,"-60132802",semicircles,distance,"7728.17",m,altitude,"149.79999999999995",m,speed,"12.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"12.009",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557849",s,position_lat,"598511474",semicircles,position_long,"-60134702",semicircles,distance,"7740.67",m,altitude,"150.0",m,speed,"12.205",m/s,unknown,"0",,unknown,"300",,heart_rate,"119",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"12.205",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557850",s,position_lat,"598510820",semicircles,position_long,"-60136535",semicircles,distance,"7753.22",m,altitude,"150.0",m,speed,"12.326",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"12.326",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557851",s,position_lat,"598510116",semicircles,position_long,"-60138363",semicircles,distance,"7765.99",m,altitude,"150.0",m,speed,"12.568",m/s,unknown,"0",,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"12.568",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557852",s,position_lat,"598509384",semicircles,position_long,"-60140180",semicircles,distance,"7778.83",m,altitude,"150.0",m,speed,"12.428",m/s,unknown,"0",,unknown,"300",,heart_rate,"121",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"150.0",m,enhanced_speed,"12.428",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|3|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557853",s,position_lat,"598508562",semicircles,position_long,"-60141918",semicircles,distance,"7791.75",m,altitude,"149.79999999999995",m,speed,"12.606",m/s,unknown,"0",,unknown,"300",,heart_rate,"121",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"12.606",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|216|52|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557854",s,position_lat,"598507678",semicircles,position_long,"-60143625",semicircles,distance,"7804.88",m,altitude,"149.79999999999995",m,speed,"12.895",m/s,unknown,"0",,unknown,"300",,heart_rate,"122",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.79999999999995",m,enhanced_speed,"12.895",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557855",s,position_lat,"598506782",semicircles,position_long,"-60145316",semicircles,distance,"7818.01",m,altitude,"149.60000000000002",m,speed,"12.755",m/s,unknown,"0",,unknown,"300",,heart_rate,"122",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.60000000000002",m,enhanced_speed,"12.755",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557856",s,position_lat,"598505873",semicircles,position_long,"-60146986",semicircles,distance,"7831.12",m,altitude,"149.39999999999998",m,speed,"12.914",m/s,unknown,"0",,unknown,"300",,heart_rate,"123",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.39999999999998",m,enhanced_speed,"12.914",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"988557857",s,position_lat,"598504926",semicircles,position_long,"-60148647",semicircles,distance,"7844.41",m,altitude,"149.39999999999998",m,speed,"13.082",m/s,unknown,"0",,unknown,"300",,heart_rate,"123",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"149.39999999999998",m,enhanced_speed,"13.082",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
