Data,0,record,timestamp,"997353659",s,position_lat,"635486462",semicircles,position_long,"81175900",semicircles,distance,"94.5",m,heart_rate,"122",bpm,speed,"5.35",m/s,activity_type,"43",,enhanced_speed,"5.35",m/s,idx,"130",null,Sat,"12",null,hdop,"0.9",m,cog,"329",null,
Data,0,record,timestamp,"997353660",s,position_lat,"635487071",semicircles,position_long,"81175190",semicircles,distance,"101.0",m,heart_rate,"122",bpm,speed,"6.636",m/s,activity_type,"43",,enhanced_speed,"6.636",m/s,idx,"131",null,Sat,"12",null,hdop,"0.9",m,cog,"323",null,
Data,0,record,timestamp,"997353661",s,position_lat,"635487610",semicircles,position_long,"81174576",semicircles,distance,"108.5",m,heart_rate,"121",bpm,speed,"7.15",m/s,activity_type,"43",,enhanced_speed,"7.15",m/s,idx,"132",null,Sat,"12",null,hdop,"0.9",m,cog,"328",null,
Data,0,record,timestamp,"997353662",s,position_lat,"635488401",semicircles,position_long,"81173730",semicircles,distance,"116.0",m,heart_rate,"119",bpm,speed,"7.767",m/s,activity_type,"43",,enhanced_speed,"7.767",m/s,idx,"133",null,Sat,"12",null,hdop,"0.9",m,cog,"330",null,
Data,0,record,timestamp,"997353663",s,position_lat,"635489106",semicircles,position_long,"81173009",semicircles,distance,"125.0",m,heart_rate,"119",bpm,speed,"8.383",m/s,activity_type,"43",,enhanced_speed,"8.383",m/s,idx,"134",null,Sat,"12",null,hdop,"0.9",m,cog,"328",null,
Data,0,record,timestamp,"997353664",s,position_lat,"635489842",semicircles,position_long,"81172241",semicircles,distance,"134.0",m,heart_rate,"119",bpm,speed,"8.847",m/s,activity_type,"43",,enhanced_speed,"8.847",m/s,idx,"135",null,Sat,"12",null,hdop,"0.9",m,cog,"326",null,
Data,0,record,timestamp,"997353665",s,position_lat,"635490645",semicircles,position_long,"81171377",semicircles,distance,"144.0",m,heart_rate,"120",bpm,speed,"9.978",m/s,activity_type,"43",,enhanced_speed,"9.978",m/s,idx,"136",null,Sat,"12",null,hdop,"0.9",m,cog,"325",null,
Data,0,record,timestamp,"997353666",s,position_lat,"635491488",semicircles,position_long,"81170390",semicircles,distance,"154.0",m,heart_rate,"119",bpm,speed,"10.133",m/s,activity_type,"43",,enhanced_speed,"10.133",m/s,idx,"137",null,Sat,"12",null,hdop,"0.9",m,cog,"320",null,
Data,0,record,timestamp,"997353667",s,position_lat,"635492333",semicircles,position_long,"81169299",semicircles,distance,"164.5",m,heart_rate,"120",bpm,speed,"10.133",m/s,activity_type,"43",,enhanced_speed,"10.133",m/s,idx,"138",null,Sat,"12",null,hdop,"0.9",m,cog,"321",null,
Data,0,record,timestamp,"997353668",s,position_lat,"635493185",semicircles,position_long,"81168167",semicircles,distance,"175.0",m,heart_rate,"123",bpm,speed,"9.875",m/s,activity_type,"43",,enhanced_speed,"9.875",m/s,idx,"139",null,Sat,"12",null,hdop,"0.9",m,cog,"321",null,
Data,0,record,timestamp,"997353669",s,position_lat,"635494060",semicircles,position_long,"81167107",semicircles,distance,"184.5",m,heart_rate,"124",bpm,speed,"9.619",m/s,activity_type,"43",,enhanced_speed,"9.619",m/s,idx,"140",null,Sat,"12",null,hdop,"0.9",m,cog,"333",null,
Data,0,record,timestamp,"997353670",s,position_lat,"635494980",semicircles,position_long,"81166212",semicircles,distance,"194.0",m,heart_rate,"126",bpm,speed,"9.619",m/s,activity_type,"43",,enhanced_speed,"9.619",m/s,idx,"141",null,Sat,"12",null,hdop,"0.9",m,cog,"338",null,
Data,0,record,timestamp,"997353671",s,position_lat,"635495914",semicircles,position_long,"81165514",semicircles,distance,"202.5",m,heart_rate,"125",bpm,speed,"9.106",m/s,activity_type,"43",,enhanced_speed,"9.106",m/s,idx,"142",null,Sat,"12",null,hdop,"0.9",m,cog,"344",null,
Data,0,record,timestamp,"997353672",s,position_lat,"635496861",semicircles,position_long,"81165034",semicircles,distance,"211.0",m,heart_rate,"126",bpm,speed,"8.744",m/s,activity_type,"43",,enhanced_speed,"8.744",m/s,idx,"143",null,Sat,"12",null,hdop,"0.9",m,cog,"353",null,
Data,0,record,timestamp,"997353673",s,position_lat,"635497784",semicircles,position_long,"81164773",semicircles,distance,"218.0",m,heart_rate,"126",bpm,speed,"7.714",m/s,activity_type,"43",,enhanced_speed,"7.714",m/s,idx,"144",null,Sat,"12",null,hdop,"0.9",m,cog,"355",null,
Data,0,record,timestamp,"997353674",s,position_lat,"635498649",semicircles,position_long,"81164684",semicircles,distance,"225.0",m,heart_rate,"127",bpm,speed,"6.789",m/s,activity_type,"43",,enhanced_speed,"6.789",m/s,idx,"145",null,Sat,"12",null,hdop,"0.9",m,cog,"5",null,
Data,0,record,timestamp,"997353675",s,position_lat,"635499419",semicircles,position_long,"81164771",semicircles,distance,"229.5",m,heart_rate,"125",bpm,speed,"5.811",m/s,activity_type,"43",,enhanced_speed,"5.811",m/s,idx,"146",null,Sat,"12",null,hdop,"0.9",m,cog,"14",null,
Data,0,record,timestamp,"997353676",s,position_lat,"635500045",semicircles,position_long,"81165007",semicircles,distance,"234.0",m,heart_rate,"125",bpm,speed,"4.525",m/s,activity_type,"43",,enhanced_speed,"4.525",m/s,idx,"147",null,Sat,"12",null,hdop,"0.9",m,cog,"24",null,
Data,0,record,timestamp,"997353677",s,position_lat,"635500375",semicircles,position_long,"81165258",semicircles,distance,"236.5",m,heart_rate,"126",bpm,speed,"2.622",m/s,activity_type,"43",,enhanced_speed,"2.622",m/s,idx,"148",null,Sat,"12",null,hdop,"0.9",m,cog,"42",null,
Data,0,record,timestamp,"997353678",s,position_lat,"635500660",semicircles,position_long,"81165605",semicircles,distance,"239.0",m,heart_rate,"127",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"149",null,Sat,"12",null,hdop,"0.9",m,cog,"53",null,
Data,0,record,timestamp,"997353679",s,position_lat,"635500769",semicircles,position_long,"81165815",semicircles,distance,"241.0",m,heart_rate,"127",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"150",null,Sat,"12",null,hdop,"0.9",m,cog,"44",null,
Data,0,record,timestamp,"997353680",s,position_lat,"635500873",semicircles,position_long,"81166091",semicircles,distance,"243.0",m,heart_rate,"127",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"151",null,Sat,"12",null,hdop,"0.9",m,cog,"93",null,
Data,0,record,timestamp,"997353681",s,position_lat,"635500928",semicircles,position_long,"81166413",semicircles,distance,"246.5",m,heart_rate,"127",bpm,speed,"2.622",m/s,activity_type,"43",,enhanced_speed,"2.622",m/s,idx,"152",null,Sat,"12",null,hdop,"0.9",m,cog,"111",null,
Data,0,record,timestamp,"997353682",s,position_lat,"635500927",semicircles,position_long,"81166818",semicircles,distance,"250.0",m,heart_rate,"127",bpm,speed,"4.114",m/s,activity_type,"43",,enhanced_speed,"4.114",m/s,idx,"153",null,Sat,"12",null,hdop,"0.9",m,cog,"103",null,
Data,0,record,timestamp,"997353683",s,position_lat,"635500873",semicircles,position_long,"81167356",semicircles,distance,"255.5",m,heart_rate,"127",bpm,speed,"4.833",m/s,activity_type,"43",,enhanced_speed,"4.833",m/s,idx,"154",null,Sat,"12",null,hdop,"0.9",m,cog,"99",null,
Data,0,record,timestamp,"997353684",s,position_lat,"635500759",semicircles,position_long,"81168467",semicircles,distance,"261.0",m,heart_rate,"127",bpm,speed,"5.606",m/s,activity_type,"43",,enhanced_speed,"5.606",m/s,idx,"155",null,Sat,"12",null,hdop,"0.9",m,cog,"102",null,
Data,0,record,timestamp,"997353685",s,position_lat,"635500630",semicircles,position_long,"81169417",semicircles,distance,"268.0",m,heart_rate,"127",bpm,speed,"6.017",m/s,activity_type,"43",,enhanced_speed,"6.017",m/s,idx,"156",null,Sat,"12",null,hdop,"0.9",m,cog,"105",null,
Data,0,record,timestamp,"997353686",s,position_lat,"635500477",semicircles,position_long,"81170434",semicircles,distance,"275.0",m,heart_rate,"126",bpm,speed,"6.583",m/s,activity_type,"43",,enhanced_speed,"6.583",m/s,idx,"157",null,Sat,"12",null,hdop,"0.9",m,cog,"103",null,
Data,0,record,timestamp,"997353687",s,position_lat,"635500243",semicircles,position_long,"81171916",semicircles,distance,"283.0",m,heart_rate,"127",bpm,speed,"7.303",m/s,activity_type,"43",,enhanced_speed,"7.303",m/s,idx,"158",null,Sat,"12",null,hdop,"0.9",m,cog,"104",null,
Data,0,record,timestamp,"997353688",s,position_lat,"635500013",semicircles,position_long,"81173219",semicircles,distance,"291.0",m,heart_rate,"127",bpm,speed,"8.128",m/s,activity_type,"43",,enhanced_speed,"8.128",m/s,idx,"159",null,Sat,"12",null,hdop,"0.9",m,cog,"107",null,
Data,0,record,timestamp,"997353689",s,position_lat,"635499734",semicircles,position_long,"81174602",semicircles,distance,"301.0",m,heart_rate,"127",bpm,speed,"9.0",m/s,activity_type,"43",,enhanced_speed,"9.0",m/s,idx,"160",null,Sat,"12",null,hdop,"0.9",m,cog,"112",null,
Data,0,record,timestamp,"997353690",s,position_lat,"635499356",semicircles,position_long,"81176088",semicircles,distance,"311.0",m,heart_rate,"127",bpm,speed,"9.667",m/s,activity_type,"43",,enhanced_speed,"9.667",m/s,idx,"161",null,Sat,"12",null,hdop,"0.9",m,cog,"114",null,
Data,0,record,timestamp,"997353691",s,position_lat,"635498940",semicircles,position_long,"81177706",semicircles,distance,"322.5",m,heart_rate,"126",bpm,speed,"10.442",m/s,activity_type,"43",,enhanced_speed,"10.442",m/s,idx,"162",null,Sat,"12",null,hdop,"0.9",m,cog,"112",null,
Data,0,record,timestamp,"997353692",s,position_lat,"635498528",semicircles,position_long,"81179446",semicircles,distance,"334.0",m,heart_rate,"127",bpm,speed,"11.008",m/s,activity_type,"43",,enhanced_speed,"11.008",m/s,idx,"163",null,Sat,"12",null,hdop,"0.9",m,cog,"110",null,
Data,0,record,timestamp,"997353693",s,position_lat,"635498071",semicircles,position_long,"81181291",semicircles,distance,"346.0",m,heart_rate,"127",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,idx,"164",null,Sat,"12",null,hdop,"0.9",m,cog,"114",null,
Data,0,record,timestamp,"997353694",s,position_lat,"635497536",semicircles,position_long,"81183199",semicircles,distance,"358.0",m,heart_rate,"127",bpm,speed,"11.831",m/s,activity_type,"43",,enhanced_speed,"11.831",m/s,idx,"165",null,Sat,"12",null,hdop,"0.9",m,cog,"118",null,
Data,0,record,timestamp,"997353695",s,position_lat,"635496916",semicircles,position_long,"81185109",semicircles,distance,"370.5",m,heart_rate,"127",bpm,speed,"12.139",m/s,activity_type,"43",,enhanced_speed,"12.139",m/s,idx,"166",null,Sat,"12",null,hdop,"0.9",m,cog,"121",null,
Data,0,record,timestamp,"997353696",s,position_lat,"635496253",semicircles,position_long,"81187020",semicircles,distance,"383.0",m,heart_rate,"126",bpm,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"167",null,Sat,"12",null,hdop,"0.9",m,cog,"122",null,
Data,0,record,timestamp,"997353697",s,position_lat,"635495555",semicircles,position_long,"81188963",semicircles,distance,"396.5",m,heart_rate,"127",bpm,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"168",null,Sat,"12",null,hdop,"0.9",m,cog,"120",null,
Data,0,record,timestamp,"997353698",s,position_lat,"635494861",semicircles,position_long,"81190953",semicircles,distance,"410.0",m,heart_rate,"126",bpm,speed,"12.911",m/s,activity_type,"43",,enhanced_speed,"12.911",m/s,idx,"169",null,Sat,"12",null,hdop,"0.9",m,cog,"117",null,
Data,0,record,timestamp,"997353699",s,position_lat,"635494206",semicircles,position_long,"81193032",semicircles,distance,"423.0",m,heart_rate,"126",bpm,speed,"12.964",m/s,activity_type,"43",,enhanced_speed,"12.964",m/s,idx,"170",null,Sat,"12",null,hdop,"0.9",m,cog,"116",null,
Data,0,record,timestamp,"997353700",s,position_lat,"635493568",semicircles,position_long,"81195150",semicircles,distance,"436.0",m,heart_rate,"126",bpm,speed,"12.964",m/s,activity_type,"43",,enhanced_speed,"12.964",m/s,idx,"171",null,Sat,"12",null,hdop,"0.9",m,cog,"115",null,
Data,0,record,timestamp,"997353701",s,position_lat,"635492984",semicircles,position_long,"81197279",semicircles,distance,"447.0",m,heart_rate,"126",bpm,speed,"12.344",m/s,activity_type,"43",,enhanced_speed,"12.344",m/s,idx,"172",null,Sat,"12",null,hdop,"0.9",m,cog,"113",null,
Data,0,record,timestamp,"997353702",s,position_lat,"635492472",semicircles,position_long,"81199330",semicircles,distance,"458.0",m,heart_rate,"126",bpm,speed,"11.317",m/s,activity_type,"43",,enhanced_speed,"11.317",m/s,idx,"173",null,Sat,"12",null,hdop,"0.9",m,cog,"109",null,
Data,0,record,timestamp,"997353703",s,position_lat,"635492080",semicircles,position_long,"81201268",semicircles,distance,"467.5",m,heart_rate,"126",bpm,speed,"10.233",m/s,activity_type,"43",,enhanced_speed,"10.233",m/s,idx,"174",null,Sat,"12",null,hdop,"0.9",m,cog,"101",null,
Data,0,record,timestamp,"997353704",s,position_lat,"635491838",semicircles,position_long,"81203080",semicircles,distance,"477.0",m,heart_rate,"129",bpm,speed,"9.464",m/s,activity_type,"43",,enhanced_speed,"9.464",m/s,idx,"175",null,Sat,"12",null,hdop,"0.9",m,cog,"91",null,
Data,0,record,timestamp,"997353705",s,position_lat,"635491795",semicircles,position_long,"81204760",semicircles,distance,"482.5",m,heart_rate,"129",bpm,speed,"7.922",m/s,activity_type,"43",,enhanced_speed,"7.922",m/s,idx,"176",null,Sat,"12",null,hdop,"0.9",m,cog,"80",null,
Data,0,record,timestamp,"997353706",s,position_lat,"635491918",semicircles,position_long,"81206169",semicircles,distance,"488.0",m,heart_rate,"129",bpm,speed,"5.761",m/s,activity_type,"43",,enhanced_speed,"5.761",m/s,idx,"177",null,Sat,"12",null,hdop,"0.9",m,cog,"64",null,
Data,0,record,timestamp,"997353707",s,position_lat,"635492181",semicircles,position_long,"81207150",semicircles,distance,"490.5",m,heart_rate,"129",bpm,speed,"3.806",m/s,activity_type,"43",,enhanced_speed,"3.806",m/s,idx,"178",null,Sat,"12",null,hdop,"0.9",m,cog,"31",null,
Data,0,record,timestamp,"997353708",s,position_lat,"635492401",semicircles,position_long,"81207527",semicircles,distance,"493.0",m,heart_rate,"129",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"179",null,Sat,"12",null,hdop,"0.9",m,cog,"22",null,
Data,0,record,timestamp,"997353709",s,position_lat,"635492641",semicircles,position_long,"81207729",semicircles,distance,"494.5",m,heart_rate,"128",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"180",null,Sat,"12",null,hdop,"0.9",m,cog,"340",null,
Data,0,record,timestamp,"997353710",s,position_lat,"635492716",semicircles,position_long,"81207728",semicircles,distance,"496.0",m,heart_rate,"129",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"181",null,Sat,"12",null,hdop,"0.9",m,cog,"304",null,
Data,0,record,timestamp,"997353711",s,position_lat,"635492823",semicircles,position_long,"81207658",semicircles,distance,"498.0",m,heart_rate,"128",bpm,speed,"1.697",m/s,activity_type,"43",,enhanced_speed,"1.697",m/s,idx,"182",null,Sat,"12",null,hdop,"0.9",m,cog,"323",null,
Data,0,record,timestamp,"997353712",s,position_lat,"635492960",semicircles,position_long,"81207520",semicircles,distance,"500.0",m,heart_rate,"129",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"183",null,Sat,"12",null,hdop,"0.9",m,cog,"332",null,
Data,0,record,timestamp,"997353713",s,position_lat,"635493121",semicircles,position_long,"81207341",semicircles,distance,"503.0",m,heart_rate,"129",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"184",null,Sat,"12",null,hdop,"0.9",m,cog,"332",null,
Data,0,record,timestamp,"997353714",s,position_lat,"635493375",semicircles,position_long,"81207078",semicircles,distance,"506.0",m,heart_rate,"129",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"185",null,Sat,"12",null,hdop,"0.9",m,cog,"346",null,
Data,0,record,timestamp,"997353715",s,position_lat,"635493617",semicircles,position_long,"81206846",semicircles,distance,"508.5",m,heart_rate,"129",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"186",null,Sat,"12",null,hdop,"0.9",m,cog,"338",null,
Data,0,record,timestamp,"997353716",s,position_lat,"635493860",semicircles,position_long,"81206612",semicircles,distance,"511.0",m,heart_rate,"125",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"187",null,Sat,"12",null,hdop,"0.9",m,cog,"339",null,
Data,0,record,timestamp,"997353717",s,position_lat,"635494103",semicircles,position_long,"81206379",semicircles,distance,"513.5",m,heart_rate,"125",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"188",null,Sat,"12",null,hdop,"0.9",m,cog,"331",null,
Data,0,record,timestamp,"997353718",s,position_lat,"635494342",semicircles,position_long,"81206138",semicircles,distance,"516.0",m,heart_rate,"125",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"189",null,Sat,"12",null,hdop,"0.9",m,cog,"334",null,
Data,0,record,timestamp,"997353719",s,position_lat,"635494587",semicircles,position_long,"81205901",semicircles,distance,"518.5",m,heart_rate,"125",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"190",null,Sat,"12",null,hdop,"0.9",m,cog,"342",null,
Data,0,record,timestamp,"997353720",s,position_lat,"635494832",semicircles,position_long,"81205690",semicircles,distance,"521.0",m,heart_rate,"125",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"191",null,Sat,"12",null,hdop,"0.9",m,cog,"343",null,
Data,0,record,timestamp,"997353721",s,position_lat,"635495050",semicircles,position_long,"81205492",semicircles,distance,"523.0",m,heart_rate,"125",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"192",null,Sat,"12",null,hdop,"0.9",m,cog,"329",null,
Data,0,record,timestamp,"997353722",s,position_lat,"635495262",semicircles,position_long,"81205286",semicircles,distance,"525.0",m,heart_rate,"125",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"193",null,Sat,"12",null,hdop,"0.9",m,cog,"331",null,
Data,0,record,timestamp,"997353723",s,position_lat,"635495477",semicircles,position_long,"81205067",semicircles,distance,"528.0",m,heart_rate,"125",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"194",null,Sat,"12",null,hdop,"0.9",m,cog,"332",null,
Data,0,record,timestamp,"997353724",s,position_lat,"635495711",semicircles,position_long,"81204835",semicircles,distance,"531.0",m,heart_rate,"125",bpm,speed,"2.258",m/s,activity_type,"43",,enhanced_speed,"2.258",m/s,idx,"195",null,Sat,"12",null,hdop,"0.9",m,cog,"329",null,
Data,0,record,timestamp,"997353725",s,position_lat,"635495955",semicircles,position_long,"81204575",semicircles,distance,"534.0",m,heart_rate,"125",bpm,speed,"2.258",m/s,activity_type,"43",,enhanced_speed,"2.258",m/s,idx,"196",null,Sat,"12",null,hdop,"0.9",m,cog,"326",null,
Data,0,record,timestamp,"997353726",s,position_lat,"635496212",semicircles,position_long,"81204303",semicircles,distance,"537.0",m,heart_rate,"124",bpm,speed,"2.258",m/s,activity_type,"43",,enhanced_speed,"2.258",m/s,idx,"197",null,Sat,"12",null,hdop,"0.9",m,cog,"324",null,
Data,0,record,timestamp,"997353727",s,position_lat,"635496466",semicircles,position_long,"81204004",semicircles,distance,"540.0",m,heart_rate,"125",bpm,speed,"2.311",m/s,activity_type,"43",,enhanced_speed,"2.311",m/s,idx,"198",null,Sat,"12",null,hdop,"0.9",m,cog,"321",null,
Data,0,record,timestamp,"997353728",s,position_lat,"635496702",semicircles,position_long,"81203684",semicircles,distance,"543.0",m,heart_rate,"125",bpm,speed,"2.311",m/s,activity_type,"43",,enhanced_speed,"2.311",m/s,idx,"199",null,Sat,"12",null,hdop,"0.9",m,cog,"318",null,
Data,0,record,timestamp,"997353729",s,position_lat,"635496918",semicircles,position_long,"81203347",semicircles,distance,"545.5",m,heart_rate,"125",bpm,speed,"2.417",m/s,activity_type,"43",,enhanced_speed,"2.417",m/s,idx,"200",null,Sat,"12",null,hdop,"0.9",m,cog,"318",null,
Data,0,record,timestamp,"997353730",s,position_lat,"635497120",semicircles,position_long,"81203026",semicircles,distance,"548.0",m,heart_rate,"125",bpm,speed,"2.417",m/s,activity_type,"43",,enhanced_speed,"2.417",m/s,idx,"201",null,Sat,"12",null,hdop,"0.9",m,cog,"321",null,
Data,0,record,timestamp,"997353731",s,position_lat,"635497335",semicircles,position_long,"81202697",semicircles,distance,"551.0",m,heart_rate,"124",bpm,speed,"2.519",m/s,activity_type,"43",,enhanced_speed,"2.519",m/s,idx,"202",null,Sat,"12",null,hdop,"0.9",m,cog,"320",null,
Data,0,record,timestamp,"997353732",s,position_lat,"635497572",semicircles,position_long,"81202376",semicircles,distance,"554.0",m,heart_rate,"125",bpm,speed,"2.519",m/s,activity_type,"43",,enhanced_speed,"2.519",m/s,idx,"203",null,Sat,"12",null,hdop,"0.9",m,cog,"328",null,
Data,0,record,timestamp,"997353733",s,position_lat,"635497814",semicircles,position_long,"81202069",semicircles,distance,"556.0",m,heart_rate,"125",bpm,speed,"2.519",m/s,activity_type,"43",,enhanced_speed,"2.519",m/s,idx,"204",null,Sat,"12",null,hdop,"0.9",m,cog,"328",null,
Data,0,record,timestamp,"997353734",s,position_lat,"635498050",semicircles,position_long,"81201797",semicircles,distance,"558.0",m,heart_rate,"125",bpm,speed,"2.417",m/s,activity_type,"43",,enhanced_speed,"2.417",m/s,idx,"205",null,Sat,"12",null,hdop,"0.9",m,cog,"330",null,
Data,0,record,timestamp,"997353735",s,position_lat,"635498268",semicircles,position_long,"81201547",semicircles,distance,"561.0",m,heart_rate,"125",bpm,speed,"2.417",m/s,activity_type,"43",,enhanced_speed,"2.417",m/s,idx,"206",null,Sat,"12",null,hdop,"0.9",m,cog,"317",null,
Data,0,record,timestamp,"997353736",s,position_lat,"635498476",semicircles,position_long,"81201287",semicircles,distance,"564.0",m,heart_rate,"124",bpm,speed,"2.931",m/s,activity_type,"43",,enhanced_speed,"2.931",m/s,idx,"207",null,Sat,"12",null,hdop,"0.9",m,cog,"318",null,
Data,0,record,timestamp,"997353737",s,position_lat,"635498709",semicircles,position_long,"81200978",semicircles,distance,"568.5",m,heart_rate,"125",bpm,speed,"4.372",m/s,activity_type,"43",,enhanced_speed,"4.372",m/s,idx,"208",null,Sat,"12",null,hdop,"0.9",m,cog,"323",null,
Data,0,record,timestamp,"997353738",s,position_lat,"635498997",semicircles,position_long,"81200615",semicircles,distance,"573.0",m,heart_rate,"125",bpm,speed,"4.422",m/s,activity_type,"43",,enhanced_speed,"4.422",m/s,idx,"209",null,Sat,"12",null,hdop,"0.9",m,cog,"328",null,
Data,0,record,timestamp,"997353739",s,position_lat,"635499543",semicircles,position_long,"81200001",semicircles,distance,"578.0",m,heart_rate,"127",bpm,speed,"4.678",m/s,activity_type,"43",,enhanced_speed,"4.678",m/s,idx,"210",null,Sat,"12",null,hdop,"0.9",m,cog,"334",null,
Data,0,record,timestamp,"997353740",s,position_lat,"635499978",semicircles,position_long,"81199573",semicircles,distance,"583.0",m,heart_rate,"127",bpm,speed,"4.678",m/s,activity_type,"43",,enhanced_speed,"4.678",m/s,idx,"211",null,Sat,"12",null,hdop,"0.9",m,cog,"329",null,
Data,0,record,timestamp,"997353741",s,position_lat,"635500414",semicircles,position_long,"81199133",semicircles,distance,"589.0",m,heart_rate,"124",bpm,speed,"5.553",m/s,activity_type,"43",,enhanced_speed,"5.553",m/s,idx,"212",null,Sat,"12",null,hdop,"0.9",m,cog,"324",null,
Data,0,record,timestamp,"997353742",s,position_lat,"635500877",semicircles,position_long,"81198601",semicircles,distance,"595.0",m,heart_rate,"125",bpm,speed,"6.583",m/s,activity_type,"43",,enhanced_speed,"6.583",m/s,idx,"213",null,Sat,"12",null,hdop,"0.9",m,cog,"316",null,
Data,0,record,timestamp,"997353743",s,position_lat,"635501359",semicircles,position_long,"81197902",semicircles,distance,"603.5",m,heart_rate,"125",bpm,speed,"7.458",m/s,activity_type,"43",,enhanced_speed,"7.458",m/s,idx,"214",null,Sat,"12",null,hdop,"0.9",m,cog,"310",null,
