Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"996404327",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404328",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404329",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404330",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404331",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404332",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404333",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404334",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404335",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404336",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404337",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404338",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404339",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404340",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404341",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404342",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404343",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404344",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404345",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404346",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404347",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404348",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404349",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404350",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404351",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404352",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404353",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404354",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404355",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404356",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404357",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404358",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404359",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404360",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404361",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404362",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404363",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404364",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404365",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404366",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404367",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404368",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404369",s,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404370",s,position_lat,"603338740",semicircles,position_long,"-29311910",semicircles,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"167",null,Sat,"12",null,hdop,"0.8",m,cog,"38",null,
Data,0,record,timestamp,"996404371",s,position_lat,"603338654",semicircles,position_long,"-29311884",semicircles,distance,"24.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"168",null,Sat,"12",null,hdop,"0.8",m,cog,"38",null,
Data,0,record,timestamp,"996404372",s,position_lat,"603338627",semicircles,position_long,"-29311861",semicircles,distance,"26.0",m,speed,"1.594",m/s,activity_type,"43",,enhanced_speed,"1.594",m/s,idx,"169",null,Sat,"12",null,hdop,"0.8",m,cog,"38",null,
Data,0,record,timestamp,"996404373",s,position_lat,"603338641",semicircles,position_long,"-29311799",semicircles,distance,"28.0",m,speed,"1.594",m/s,activity_type,"43",,enhanced_speed,"1.594",m/s,idx,"170",null,Sat,"12",null,hdop,"0.8",m,cog,"75",null,
Data,0,record,timestamp,"996404374",s,position_lat,"603338678",semicircles,position_long,"-29311685",semicircles,distance,"28.5",m,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"171",null,Sat,"12",null,hdop,"0.8",m,cog,"77",null,
Data,0,record,timestamp,"996404375",s,position_lat,"603338719",semicircles,position_long,"-29311564",semicircles,distance,"29.0",m,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"172",null,Sat,"12",null,hdop,"0.8",m,cog,"216",null,
Data,0,record,timestamp,"996404376",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404377",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404378",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404379",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404380",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404381",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404382",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404383",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404384",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404385",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404386",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404387",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404388",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404389",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404390",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404391",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404392",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404393",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404394",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404395",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404396",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404397",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404398",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404399",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404400",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404401",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404402",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404403",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404404",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404405",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404406",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404407",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404408",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404409",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404410",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404411",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404412",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404413",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404414",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404415",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404416",s,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404417",s,position_lat,"603338815",semicircles,position_long,"-29311497",semicircles,distance,"29.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"214",null,Sat,"12",null,hdop,"0.8",m,cog,"216",null,
Data,0,record,timestamp,"996404418",s,position_lat,"603338883",semicircles,position_long,"-29311495",semicircles,distance,"30.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"215",null,Sat,"12",null,hdop,"0.8",m,cog,"216",null,
Data,0,record,timestamp,"996404419",s,position_lat,"603338921",semicircles,position_long,"-29311551",semicircles,distance,"31.0",m,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"216",null,Sat,"12",null,hdop,"0.8",m,cog,"216",null,
Data,0,record,timestamp,"996404420",s,position_lat,"603338926",semicircles,position_long,"-29311639",semicircles,distance,"31.5",m,speed,"0.853",m/s,activity_type,"43",,enhanced_speed,"0.853",m/s,idx,"217",null,Sat,"12",null,hdop,"0.8",m,cog,"220",null,
Data,0,record,timestamp,"996404421",s,position_lat,"603338909",semicircles,position_long,"-29311725",semicircles,distance,"32.0",m,speed,"0.853",m/s,activity_type,"43",,enhanced_speed,"0.853",m/s,idx,"218",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"996404422",s,distance,"32.0",m,speed,"0.853",m/s,activity_type,"43",,enhanced_speed,"0.853",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404423",s,distance,"32.0",m,speed,"0.853",m/s,activity_type,"43",,enhanced_speed,"0.853",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404424",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404425",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404426",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404427",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404428",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404429",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404430",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404431",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404432",s,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996404433",s,position_lat,"603338884",semicircles,position_long,"-29311854",semicircles,distance,"32.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"230",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"996404434",s,position_lat,"603338875",semicircles,position_long,"-29311964",semicircles,distance,"33.5",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"231",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"996404435",s,position_lat,"603338895",semicircles,position_long,"-29312083",semicircles,distance,"35.0",m,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"232",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"996404436",s,position_lat,"603338937",semicircles,position_long,"-29312204",semicircles,distance,"36.0",m,speed,"0.617",m/s,activity_type,"43",,enhanced_speed,"0.617",m/s,idx,"233",null,Sat,"12",null,hdop,"0.8",m,cog,"334",null,
Data,0,record,timestamp,"996404437",s,position_lat,"603338986",semicircles,position_long,"-29312304",semicircles,distance,"37.0",m,speed,"0.667",m/s,activity_type,"43",,enhanced_speed,"0.667",m/s,idx,"234",null,Sat,"12",null,hdop,"0.8",m,cog,"358",null,
Data,0,record,timestamp,"996404438",s,position_lat,"603339049",semicircles,position_long,"-29312387",semicircles,distance,"37.5",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"235",null,Sat,"12",null,hdop,"0.8",m,cog,"351",null,
Data,0,record,timestamp,"996404439",s,position_lat,"603339123",semicircles,position_long,"-29312455",semicircles,distance,"38.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"236",null,Sat,"12",null,hdop,"0.8",m,cog,"341",null,
Data,0,record,timestamp,"996404440",s,position_lat,"603339201",semicircles,position_long,"-29312515",semicircles,distance,"39.0",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"237",null,Sat,"12",null,hdop,"0.8",m,cog,"338",null,
Data,0,record,timestamp,"996404441",s,position_lat,"603339278",semicircles,position_long,"-29312567",semicircles,distance,"40.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"238",null,Sat,"12",null,hdop,"0.8",m,cog,"337",null,
Data,0,record,timestamp,"996404442",s,position_lat,"603339362",semicircles,position_long,"-29312632",semicircles,distance,"41.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"239",null,Sat,"12",null,hdop,"0.8",m,cog,"308",null,
Data,0,record,timestamp,"996404443",s,position_lat,"603339440",semicircles,position_long,"-29312711",semicircles,distance,"42.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"240",null,Sat,"12",null,hdop,"0.8",m,cog,"290",null,
Data,0,record,timestamp,"996404444",s,position_lat,"603339507",semicircles,position_long,"-29312804",semicircles,distance,"42.5",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"241",null,Sat,"12",null,hdop,"0.8",m,cog,"292",null,
Data,0,record,timestamp,"996404445",s,position_lat,"603339566",semicircles,position_long,"-29312896",semicircles,distance,"43.0",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"242",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"996404446",s,position_lat,"603339628",semicircles,position_long,"-29312980",semicircles,distance,"43.5",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"243",null,Sat,"12",null,hdop,"0.8",m,cog,"1",null,
Data,0,record,timestamp,"996404447",s,position_lat,"603339671",semicircles,position_long,"-29313004",semicircles,distance,"44.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"244",null,Sat,"12",null,hdop,"0.8",m,cog,"347",null,
Data,0,record,timestamp,"996404448",s,position_lat,"603339714",semicircles,position_long,"-29313029",semicircles,distance,"45.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"245",null,Sat,"12",null,hdop,"0.8",m,cog,"347",null,
Data,0,record,timestamp,"996404449",s,position_lat,"603339797",semicircles,position_long,"-29313065",semicircles,distance,"46.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"246",null,Sat,"12",null,hdop,"0.8",m,cog,"343",null,
Data,0,record,timestamp,"996404450",s,position_lat,"603339881",semicircles,position_long,"-29313105",semicircles,distance,"47.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"247",null,Sat,"12",null,hdop,"0.8",m,cog,"320",null,
Data,0,record,timestamp,"996404451",s,position_lat,"603339962",semicircles,position_long,"-29313147",semicircles,distance,"48.0",m,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"248",null,Sat,"12",null,hdop,"0.8",m,cog,"333",null,
Data,0,record,timestamp,"996404452",s,position_lat,"603340049",semicircles,position_long,"-29313194",semicircles,distance,"48.5",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"249",null,Sat,"12",null,hdop,"0.8",m,cog,"335",null,
Data,0,record,timestamp,"996404453",s,position_lat,"603340135",semicircles,position_long,"-29313240",semicircles,distance,"49.0",m,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"250",null,Sat,"12",null,hdop,"0.8",m,cog,"338",null,
